"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0030111","regulation of Wnt signaling pathway",0.0232348703170029,0.0111799522342598,4.11264396498414e-18,3.6063692443436e-16,1.66433717513075e-16,"Itga3/Pbxip1/Tbl1xr1/Fgf10/Gpc5/Tmem9/Axin2/Apoe/Ctnnd1/Otud5/Sox13/Pfdn5/Bmal1/Thra/Gsk3a/Foxo3/Ift80/Tle2/Gnaq/Tle3/Amfr/Lrp4/Tmem237/Sox9/Hhex/Cyld/Smarca4/Rapgef1/Mks1/Ift20/Axin1/Fgf9/Fzd9/Reck/Ptpro/Gsk3b/Cdc73/Usp8/Rbpj/Lrrk1/Znrf3/Gli3/Ctdnep1/Rps12/Ddx3x/Tsc2/Jrk/Fam53b/Gid8/Csnk1a1/Hdac2/G3bp1/Fgf2/Otulin/Sema5a/Bmp2/Src/Sox2/Usp47/Nherf1/Bambi/Map3k1/Dixdc1/Tle1/Tmem64/Tiam1/Grb10/Cdh2/Lzts2/Sulf1/Tcf7l2/Wwox/Macf1/Prkn/Csnk1g3/Usp34/Mllt3/Tbx18/Ubr5/Zranb1/Col1a1/Hdac1/Ttc21b/Mdk/Amer1/Cthrc1/Caprin2/Jade1/Apc/Wnk1/Fzd1/Kremen1/Hic1/Scyl2/Lef1/Stk3/Tmem198/Chd8/Egfr/Stk4/Dab2/Cdh1/Daam2/Lgr6/Shisa6/Lrp6/Plekha4/Wnt5b/Isl1/Nppa/Lypd6/Dkk3/Shisa2/Dlx5/Bicc1/Tmem88/Lmx1a/Nxn/Ccnyl1/Rspo4/Sfrp1/Cdh3/Egf/Six3/Gpc3/Frzb/Nfatc4/Sostdc1/Trabd2b",129,"Down","Control - Stress"
"GO:1901873","regulation of post-translational protein modification",0.0230547550432277,0.0102107922882559,1.24811499802837e-21,2.35783606833418e-19,1.08813988682597e-19,"Chp1/Dtx3l/Bex4/Dnajb2/Ubxn1/Hmg20a/Pias1/Spopl/Eed/Gsk3a/Trim44/Bag5/Ubb/Prmt3/Suv39h1/Ndfip2/Phf20/Hdac4/Psen2/Bex1/Dcun1d4/Prkce/Skp1/U2af2/Washc1/Itch/Fzr1/Usp4/Rps3/Trib2/Kansl2/Cry1/Senp2/Hmg20b/Nfyb/Rpl11/Sash1/Ogt/Nmi/Axin1/Marchf7/Nhlrc1/Rpl23/Rrp8/Nsmce3/Wdr5/Derl1/Atg7/Rassf1/Gsk3b/Ddx21/Pias4/Pten/Huwe1/Mapk8/Rps7/Sae1/Sirt7/Birc5/Dcun1d1/Ubqln1/Rpl5/Mybbp1a/Atg5/Ube3a/Kansl3/Wfs1/Ddx3x/Laptm5/Sf3b1/Pias3/Baz1b/Mul1/Smarca5/Ube2n/Gnl3l/Kdm1a/Hspa5/Gnl3/Sumo2/Kansl1/Rchy1/Tank/Nelfe/Fbxw7/Dek/Topors/Arnt/Npm1/Baz2a/Tspo/Noc2l/Ube2s/Ep300/Mycbp2/Prkn/Gclc/Inava/Ehmt1/Trim21/Peli1/Gtpbp4/Bcl10/Cep63/Epm2a/Amer1/Ufl1/Fbxo4/Otud4/Dcun1d3/Wnk1/Hcfc1/Mapk15/Mtor/P3h1/Paxip1/Wdr48/Rwdd3/N4bp1/Fancm/Ercc6/Pinx1/Nxn/Foxf2/Peli3/Stub1/Pml/Prdm12",128,"Down","Control - Stress"
"GO:0000375","RNA splicing, via transesterification reactions",0.0228746397694524,0.0105223079851857,8.9391956874489e-20,1.06326766482378e-17,4.90697369509865e-18,"Sf3a1/Gemin6/Celf4/Sf3b4/Rnpc3/Eif4a3/Dhx38/Eftud2/Gpkow/Srsf4/Dbr1/Snrpg/Khdrbs2/Prpf38a/Prpf4/Dnajc17/Snrpd2/Srsf7/Bcas2/U2af1/Zbtb7a/Sf3b6/Prpf19/Srsf6/Hnrnpa2b1/Ythdc1/Mbnl2/Dazap1/Sap18/Puf60/Lsm4/Rbmx/Cwc15/U2af2/Snrnp200/Rbm17/Fam172a/Usp4/Fxr2/Ppie/Snrpd1/Snrpe/Son/Hnrnpu/Prpf4b/Hnrnpa1/Sart1/Zmat2/Sf3a3/Rbm39/Snw1/Srrm4/Hnrnpm/Dhx8/Sfpq/Rsrc1/Prmt7/Rbm5/Cdk13/Casc3/Hnrnpc/Celf6/Cdc5l/Lsm5/Lsm3/Ddx20/Luc7l/Sf3b2/Lsm2/Qki/Luc7l3/Fxr1/Snrnp70/Cdc40/Sf3b1/Rbm25/Rbm15b/Prpf40a/Mbnl1/Srsf12/Wbp4/Sf3a2/Rbm11/Psip1/Tia1/Rbm10/Npm1/Sde2/Dhx9/Sart3/Thrap3/Srsf9/Larp7/Ddx23/Rbm6/Prpf6/Srrm2/Ddx46/Setx/Prpf39/Hnrnpa3/Rbm7/Nol3/Rbmx2/Snrpb2/Nup98/Ncbp2/Tra2a/Htatsf1/Rbm3/Ncl/Aqr/Ptbp2/Ddx5/Celf5/Acin1/Paxbp1/Ppil1/Gcfc2/Srsf5/Scaf11/Cwc22/Celf3/Srrm1/Bud13/Gemin2/Hmx2",127,"Down","Control - Stress"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0228746397694524,0.0105223079851857,8.9391956874489e-20,1.06326766482378e-17,4.90697369509865e-18,"Sf3a1/Gemin6/Celf4/Sf3b4/Rnpc3/Eif4a3/Dhx38/Eftud2/Gpkow/Srsf4/Dbr1/Snrpg/Khdrbs2/Prpf38a/Prpf4/Dnajc17/Snrpd2/Srsf7/Bcas2/U2af1/Zbtb7a/Sf3b6/Prpf19/Srsf6/Hnrnpa2b1/Ythdc1/Mbnl2/Dazap1/Sap18/Puf60/Lsm4/Rbmx/Cwc15/U2af2/Snrnp200/Rbm17/Fam172a/Usp4/Fxr2/Ppie/Snrpd1/Snrpe/Son/Hnrnpu/Prpf4b/Hnrnpa1/Sart1/Zmat2/Sf3a3/Rbm39/Snw1/Srrm4/Hnrnpm/Dhx8/Sfpq/Rsrc1/Prmt7/Rbm5/Cdk13/Casc3/Hnrnpc/Celf6/Cdc5l/Lsm5/Lsm3/Ddx20/Luc7l/Sf3b2/Lsm2/Qki/Luc7l3/Fxr1/Snrnp70/Cdc40/Sf3b1/Rbm25/Rbm15b/Prpf40a/Mbnl1/Srsf12/Wbp4/Sf3a2/Rbm11/Psip1/Tia1/Rbm10/Npm1/Sde2/Dhx9/Sart3/Thrap3/Srsf9/Larp7/Ddx23/Rbm6/Prpf6/Srrm2/Ddx46/Setx/Prpf39/Hnrnpa3/Rbm7/Nol3/Rbmx2/Snrpb2/Nup98/Ncbp2/Tra2a/Htatsf1/Rbm3/Ncl/Aqr/Ptbp2/Ddx5/Celf5/Acin1/Paxbp1/Ppil1/Gcfc2/Srsf5/Scaf11/Cwc22/Celf3/Srrm1/Bud13/Gemin2/Hmx2",127,"Down","Control - Stress"
"GO:0000398","mRNA splicing, via spliceosome",0.0228746397694524,0.0105223079851857,8.9391956874489e-20,1.06326766482378e-17,4.90697369509865e-18,"Sf3a1/Gemin6/Celf4/Sf3b4/Rnpc3/Eif4a3/Dhx38/Eftud2/Gpkow/Srsf4/Dbr1/Snrpg/Khdrbs2/Prpf38a/Prpf4/Dnajc17/Snrpd2/Srsf7/Bcas2/U2af1/Zbtb7a/Sf3b6/Prpf19/Srsf6/Hnrnpa2b1/Ythdc1/Mbnl2/Dazap1/Sap18/Puf60/Lsm4/Rbmx/Cwc15/U2af2/Snrnp200/Rbm17/Fam172a/Usp4/Fxr2/Ppie/Snrpd1/Snrpe/Son/Hnrnpu/Prpf4b/Hnrnpa1/Sart1/Zmat2/Sf3a3/Rbm39/Snw1/Srrm4/Hnrnpm/Dhx8/Sfpq/Rsrc1/Prmt7/Rbm5/Cdk13/Casc3/Hnrnpc/Celf6/Cdc5l/Lsm5/Lsm3/Ddx20/Luc7l/Sf3b2/Lsm2/Qki/Luc7l3/Fxr1/Snrnp70/Cdc40/Sf3b1/Rbm25/Rbm15b/Prpf40a/Mbnl1/Srsf12/Wbp4/Sf3a2/Rbm11/Psip1/Tia1/Rbm10/Npm1/Sde2/Dhx9/Sart3/Thrap3/Srsf9/Larp7/Ddx23/Rbm6/Prpf6/Srrm2/Ddx46/Setx/Prpf39/Hnrnpa3/Rbm7/Nol3/Rbmx2/Snrpb2/Nup98/Ncbp2/Tra2a/Htatsf1/Rbm3/Ncl/Aqr/Ptbp2/Ddx5/Celf5/Acin1/Paxbp1/Ppil1/Gcfc2/Srsf5/Scaf11/Cwc22/Celf3/Srrm1/Bud13/Gemin2/Hmx2",127,"Down","Control - Stress"
"GO:0031647","regulation of protein stability",0.0226945244956772,0.0109376622477588,1.17064655023268e-17,9.16958877090795e-16,4.23175954487193e-16,"Chp1/Wdr81/Ccnh/Tada3/Dazap2/Fbxw11/Casp3/Tcf3/Sumo1/Rab21/Hsp90ab1/Ctnnd1/Hdac6/Bag6/Taf9b/Otud5/Syvn1/Dvl1/Dpm3/Trim44/Bag5/Cct2/Ncor2/Taf9/Atp1b1/Fbxl3/Gga3/Cog3/Gnaq/Pim2/Aak1/Rnf5/Usp33/Otud3/Ctsa/Usp4/Dad1/Senp2/Naa15/B4galt5/Trim37/Rpl11/Cct5/Mtmr9/Marchf7/Rpl23/Swsap1/Bcl2/Derl1/Rassf1/Sugt1/Pdcd10/Ip6k2/Pex2/Pten/Cdc73/Kat2a/Telo2/Usp8/Rps7/Hspd1/Usp36/Rpl5/Sec16a/Prkra/Tbl1x/Cct6a/Wfs1/Cog7/Septin8/Tesc/Tsc1/Mul1/Ddost/Ncor1/Usp9x/Gnl3l/Bmp2/Src/Fbxw7/Aurka/Rassf2/Npm1/Tspan1/Ndc80/Rnf128/Mosmo/Ank2/Ep300/Cdk7/Prkn/Ubr5/Rnf139/Morc3/Sirt6/Trim21/Hip1/Gtpbp4/Cd74/Nr1d1/Cep63/Hip1r/Ptges3/Fbxo4/Usp7/Apbb2/Rad23a/Hcfc1/Bag4/Stk3/Mtor/P3h1/Trim24/Prkdc/Ctsh/Stk4/Stxbp4/Aptx/Efna1/Tbx3/Tmem88/Pinx1/Usp27x/Naa16/Stub1/Pml",126,"Down","Control - Stress"
"GO:0006364","rRNA processing",0.022514409221902,0.00744176387110173,1.20082095748449e-36,1.17810070633783e-33,5.43692747125433e-34,"Imp3/Rpl35/Dcaf13/Rbm34/Mrm3/C1d/Urb1/Wbp11/Nsa2/Rps27/Rps15/Bop1/Krr1/Tsr2/Emg1/Rpl7/Fcf1/Suv39h1/Rps21/Rpf2/Wdr75/Nol10/Naf1/Mettl5/Wdr43/Rpl14/Nob1/Rps25/Nop9/Sart1/Nop2/Rpl11/Npm3/Pwp1/Rrp8/Rpl10a/Esf1/Mrto4/Frg1/Rrs1/Ddx21/Ddx10/Rps17/Dkc1/Rps7/Rpl26/Slx9/Znhit6/Utp3/Pa2g4/Ftsj3/Sirt7/Usp36/Exosc3/Rrp12/Rpl5/Exosc10/Wdr12/Ddx18/Rps8/Rpl27/Mphosph6/Ebna1bp2/Pop5/Rpl7a/Rbfa/Wdr3/Nvl/Ddx56/Mak16/Brix1/Utp15/Tsr1/Dicer1/Ddx54/Wdr36/Dhx37/Ythdf2/Ybey/Npm1/Sde2/Riok1/Znhit3/Rps24/Nop14/Imp4/Riok3/Ddx27/Nifk/Ercc2/Rsl1d1/Nsun5/Nol8/Shq1/Bud23/Mettl16/Exosc5/Rps6/Utp18/Drosha/Gtpbp4/Exosc7/Bms1/Dimt1/Rrp36/Ncl/Utp6/Utp23/Dis3/Nat10/Rrp1b/Mphosph10/Utp11/Gar1/Prkdc/Rpp38/Pop4/Rpl35a/Wdr55/Rrp7a/Tfb2m/Rpp25/Zcchc4/Ddx51/Trmt2b",125,"Down","Control - Stress"
"GO:0006401","RNA catabolic process",0.022514409221902,0.0102800179986847,8.28879675464288e-20,1.06326766482378e-17,4.90697369509865e-18,"Upf2/Cpeb3/Eif3e/Eif4a3/Brf1/Axin2/Gtpbp1/Mapkapk2/Zcchc17/Caprin1/Elavl4/Fastkd2/Zc3h14/Lsm4/Cnot10/Naf1/Csde1/Fus/Paip1/Fxr2/Tnrc6b/Tob1/Cnot2/Hnrnpu/Apex1/Pan3/Fto/Rc3h2/Mrto4/Tnrc6a/Larp1/Dhx36/Cnot1/Casc3/Pabpc4/Hnrnpc/Dkc1/Angel2/Hnrnpd/Smg7/Lsm5/Phax/Fastkd3/Eif4enif1/Cnot7/Exosc3/Lsm2/Qki/Pum2/Exosc10/Fxr1/Pum1/Pelo/Rock2/Pym1/Zswim8/Rock1/Tnrc6c/Nbas/Lrpprc/Pde12/Dicer1/Dxo/Pnrc2/Taf15/Smg1/Rbm10/Etf1/Ythdf2/Snd1/Npm1/Xrn1/Parn/Ssb/Trnt1/Xrn2/Dhx9/Vim/Grsf1/Hnrnpab/Dcp2/Thrap3/Edc4/Smg8/E2f1/Tut4/Nanos1/Rbm7/Rc3h1/Mettl16/Fastk/Exosc5/Ncbp2/Pabpc1/Exosc7/Zcchc7/Mov10/Dis3/Larp4b/Ddx5/Hnrnpr/Gtpbp2/Nsun2/Upf3b/Dcp1a/Ago2/Upf3a/Ago3/Dis3l/Mtor/Zhx2/Lin28b/Gigyf2/Atm/Rbm38/Zc3hav1/Dcp1b/Ago4/Zfp36/Dnd1/Calcr/Fastkd5/Pop1/Traf3ip2/Igf2bp2",125,"Down","Control - Stress"
"GO:0009101","glycoprotein biosynthetic process",0.0221541786743516,0.0100031151569693,5.38098167160254e-20,7.0534786278986e-18,3.25517602303604e-18,"Chp1/Hs6st2/St6galnac3/Lmf1/Alg12/Fam20b/Mgat5/Poglut1/Dpy19l1/Hs3st4/Ugdh/Galnt16/Chpf2/St3gal3/B3gat3/Dpm3/Gfpt1/St8sia4/Oga/Mgat3/Cog3/B3galnt1/Crppa/St8sia3/B4galt7/Dpm1/Entpd5/Dad1/Pomt2/Chsy3/Tm9sf2/Chpf/B4galt5/Tusc3/Galnt11/Xxylt1/Pofut2/Alg1/Ndst2/Dpy19l3/Fktn/Ogt/B3galnt2/Dolpp1/Plcb1/St3gal5/Bcl2/Tmtc4/St3gal6/Alg5/Hs6st1/St8sia1/Ost4/Galnt14/Hs2st1/Alg8/Alg2/Fut11/Rpn1/B3gnt2/Chsy1/Man1c1/Tmtc2/Galnt6/Itm2a/Alg9/Fut10/Chst14/Cog7/Alg6/Ddost/Nus1/Rpn2/Tet2/Insr/Chst11/B4gat1/A4galt/Mlec/Tet1/Mgat4c/Ep300/Eogt/Tcf7l2/Arfgef1/Galnt1/B3gnt9/St6galnac4/Slc4a10/Csgalnact2/Galnt17/Hs6st3/Stt3a/Galnt3/Galnt18/St3gal4/Rxylt1/Galnt13/Mgat4a/Poglut3/Bace2/Mogs/Ndst1/Ago2/Pawr/Tmtc1/Uggt2/Trip11/Gmppb/Ext1/Gxylt2/Chst7/St6gal1/Srd5a3/Pomt1/Hbegf/Atp7a/Mgat4d/Tmem106a/Jak3/Slc39a8/Dpy19l2/Acan",123,"Down","Control - Stress"
"GO:0099173","postsynapse organization",0.0219740634005764,0.00872243951403551,8.47741602690195e-26,3.20296724357595e-23,1.47816740134711e-23,"Itga3/Ptprs/Cadm1/Nrxn2/Ppfia2/Abi2/Numb/Agrn/Lrrtm2/Apoe/Dgkb/Kif1a/Hdac6/Gap43/Caprin1/Dvl1/Arf4/Sorbs1/Pafah1b1/Marcks/Pak3/Dlg2/Dbnl/Psd/Taok2/Cask/Prmt3/Bhlhb9/Actr3/Rbmx/Ptprf/Psen2/Iqsec3/Lrp4/Mark2/Dbn1/Rer1/Stk38/Grid1/Mesd/Crkl/Ptprd/Sptbn2/Nptx1/Vhl/Ezr/Afdn/Fzd9/Rapgef4/Hnrnpm/Frrs1l/Abhd17c/Dhx36/Pten/Snx27/Cript/Ghsr/Adgrl3/Nptxr/Ptn/Dip2a/Ube3a/Tsc2/Rock2/Opa1/Dlg4/Septin7/Lrrtm4/Cttn/Rps6ka5/Insr/Grin2b/Kalrn/Arhgap39/Shank2/Ppp1r9a/Cnksr2/Eef2k/Lrfn4/Lrrtm1/Zdhhc2/Arhgef9/Tiam1/Dnm3/Cdh2/Itgb1/Ntrk3/Numbl/Arhgap44/Chmp2b/Actb/Lrp8/Myh10/Zmynd8/Shisa7/Epha5/Mtmr2/Hip1r/Caprin2/Itsn1/Grid2/Nrp2/Zdhhc15/Nlgn1/Nedd9/Lrrc4/Asap1/Htr1a/Ephb2/Arhgap22/C1ql2/Frmpd4/Cbln1/Wasf2/Ntng2/Shisa6/Nrxn3/C1ql3/Efna1/Lzts3/Fcgr2b/Srgn",122,"Down","Control - Stress"
"GO:0060560","developmental growth involved in morphogenesis",0.0219740634005764,0.0101069537226126,4.66007998408114e-19,4.60487595965433e-17,2.12514740650567e-17,"Ptprs/Cadm1/Slc9a6/Dscam/Tnfrsf12a/Fgf10/Megf8/Spg11/Rab21/Trpv2/Hsp90ab1/Rims2/Fmn1/Apoe/Ulk1/Hdac6/Llph/Dvl1/Cyfip2/Csf1r/Ddr1/Epb41l5/Pafah1b1/Dbnl/Clasp2/Edn1/Cxcl12/Impact/Actr3/Ndn/Map2/Iqgap1/Dbn1/Dip2b/Sox9/Sema4a/Picalm/Ifrd1/Vcl/Afdn/Ryk/Kif26b/Eif4g2/Jade2/Sema5b/Dcx/Rufy3/Gsk3b/Pten/Map1b/Eif2b2/Fxn/Flrt1/L1cam/Tnc/Pum2/Fstl4/Slit3/Nin/Kdm5b/Sema4b/Itsn2/Ttc3/Mul1/Rpl4/Ist1/Septin7/Syt1/Usp9x/Cttn/Bmpr2/Map3k13/Sema5a/Cpne5/Kdm1a/Wdr36/Aurka/Rims1/Plxna1/Sema6d/Med1/Plxna4/Tiam1/Syt2/Ep300/Clstn3/Itgb1/Raph1/Ntrk3/Lzts2/Macf1/Prkn/Arhgap32/Eif2ak4/Sirt6/Golga4/Nrp2/Npr2/Nrn1l/Sema3d/Spag9/Tgfbr2/Tnr/Sema6c/Syt17/Ext1/Cpne1/Efna5/Cdh1/Nfix/Pthlh/Shtn1/Lrp6/Lhx2/Sema3a/Six1/Sfrp1/Syt4/Barhl2/Crabp2/Esr1/Edn3",122,"Down","Control - Stress"
"GO:0060070","canonical Wnt signaling pathway",0.0219740634005764,0.0105569208404001,2.85953292350495e-17,2.01832746897498e-15,9.31456878263729e-16,"Pygo2/Tbl1xr1/Fgf10/Gpc5/Tmem9/Axin2/Apoe/Ctnnd1/Otud5/Dvl1/Sox13/Pfdn5/Bmal1/Thra/Bcl9/Gsk3a/Foxo3/Edn1/Tle2/Gnaq/Tle3/Amfr/Lrp4/Sox9/Hhex/Cyld/Rapgef1/Mks1/Ift20/Axin1/Fgf9/Fzd9/Reck/Ptpro/Gsk3b/Pten/Usp8/Rbpj/Lrrk1/Znrf3/Gli3/Vps4b/Ctdnep1/Rps12/Nid1/Ddx3x/Jrk/Fam53b/Gid8/Csnk1a1/Hdac2/G3bp1/Fgf2/Otulin/Sema5a/Src/Sox2/Usp47/Nherf1/Bambi/Fzd2/Map3k1/Dixdc1/Tle1/Tmem64/Cdh2/Lzts2/Tcf7l2/Prkn/Csnk1g3/Usp34/Mllt3/Tbx18/Ubr5/Col1a1/Hdac1/Ttc21b/Mdk/Amer1/Cthrc1/Caprin2/Jade1/Apc/Wnk1/Fzd1/Kremen1/Scyl2/Lef1/Stk3/Tmem198/Ext1/Chd8/Egfr/Stk4/Dab2/Cdh1/Daam2/Shisa6/Foxd1/Lrp6/Plekha4/Wnt5b/Isl1/Fzd5/Nppa/Lypd6/Wnt6/Gata3/Dkk3/Dlx5/Bicc1/Tmem88/Lmx1a/Ccnyl1/Sfrp1/Fzd8/Cdh3/Egf/Wnt2b/Gpc3/Frzb/Sostdc1",122,"Down","Control - Stress"
"GO:0006302","double-strand break repair",0.0216138328530259,0.0102454051434703,1.52466400946725e-17,1.16582344438192e-15,5.38026798328293e-16,"Dtx3l/Otub2/Yy1/Ercc4/Psmd14/Babam2/Ppp4c/Smarcc2/Ing3/Zbtb7a/Ddx1/Prpf19/Rnf169/Parp2/Smarca2/Rad51b/Rad54l/Arid1b/Chd4/Fus/Cdc45/Msh2/Sfr1/Smarcb1/Smarca4/Blm/Nsd2/Meaf6/Phf10/Rnf138/Klhl15/Nudt16l1/Swsap1/Vps72/Sfpq/Pias4/Rnf168/Hsf1/Mcm4/Nbn/Nabp1/Mcm9/Arid1a/Epc2/Epc1/Brd7/Ap5s1/Ints3/Ogg1/Shld2/Nucks1/Smchd1/Ep400/Tnks1bp1/Arid2/Pbrm1/Ube2n/Tex15/Tdp2/Wrn/Kdm1a/Dek/Dmc1/Smarcal1/Kmt5c/Zfyve26/Brd8/Lig1/Rad51ap1/Yeats4/Actl6a/Rad52/Spidr/Rad50/Mcm3/Slf1/Setx/Rif1/Mms19/Eya3/Actb/Slf2/Zmynd8/Sirt6/Foxm1/Smarcc1/Rmi1/Nipbl/Pola1/Hus1/Smc6/Setd2/Fmn2/Dpf1/Rmi2/Eme2/Dclre1c/Prkdc/Mcm2/Wdr48/Dpf3/Pogz/Kmt5b/Smarcad1/Uimc1/Atm/Uvrag/Smc5/Zcwpw1/Abraxas1/Rev3l/Nsmce2/Ap5z1/Slx4/Rec8/Fancm/Ercc6/Helb/Usp51/Pml",120,"Down","Control - Stress"
"GO:0032259","methylation",0.0212536023054755,0.00958776089439618,2.79840454656732e-19,2.94658236108228e-17,1.35984593669259e-17,"Eef2kmt/Carm1/Trmt10c/Dnmt1/Mrm3/Eed/Mta2/Ctcf/Ftsj1/Setd6/Dnmt3a/Emg1/Prmt3/Trmt1/Suv39h1/Fam98b/Phf20/Dph5/Mettl5/Ash2l/Kansl2/Gamt/Alkbh8/Ilf3/Smyd5/Hsd17b10/Rnmt/Smarca4/Cmtr1/Nop2/Carnmt1/Prdm8/Nsd2/Ogt/Coq5/Nsd3/Smyd3/As3mt/Mettl25/Rrp8/Wdr5/Prmt7/Mphosph8/Mettl22/Kmt2e/Antkmt/Mettl9/Kmt2b/Kmt2d/Ftsj3/Thada/Kansl3/Rbbp5/Wdr6/Rbm15b/Smarca5/Mettl6/Mtr/Kmt2a/Tex15/Trmt10b/Icmt/Kansl1/Nelfe/Etf1/Tyw3/Kmt5c/Ash1l/Larp7/Nsd1/Baz2a/Tgs1/Tet1/Stpg4/Nsun5/Wdr5b/Arid4b/Bud23/Mettl16/Gnas/Ehmt1/Wdr4/Cbll1/Nsun6/Dot1l/Arid4a/Dimt1/Setd3/Prmt6/Mettl4/Kmt2c/N6amt1/Nsun2/Ezh2/Hcfc1/Setd2/Setd5/Prmt8/Kmt5b/Trmt10a/Grhl2/Zc3h13/Mettl8/Trmt6/Setbp1/Suz12/Prdm16/Rlf/Thumpd2/Tfb2m/Pax6/Prdm10/Zcchc4/Setd4/Prdm5/Trmt2b/Etfbkmt/Prdm12",118,"Down","Control - Stress"
"GO:0007626","locomotory behavior",0.0203530259365994,0.00944930947353847,2.13454049176875e-17,1.55797199757167e-15,7.19003113016843e-16,"Drd3/Tmbim4/Slc25a46/Hipk2/Htra2/Pcdh15/Uba6/Dscam/Ppp1r1b/Atp2b2/Spg11/Cacna1a/Tshr/Apoe/Strn/Elavl4/Ndufs4/Pafah1b1/Myg1/Npas3/Cstb/Cxcl12/Negr1/En1/Inpp5f/Sez6l2/Celsr1/Astn1/Gpr88/Prkce/Ddhd2/Tbce/Dbn1/Chrna3/Oprm1/Gnao1/Grm5/Cacna1c/Efnb3/Grm1/Mapk10/Axin1/Arcn1/Atg7/Hexa/Pten/Npas2/Ghsr/Adgrl3/Cacnb4/Fxn/Hexb/Naglu/Calb1/Adcy5/Apba2/Prex2/Fgf14/Clcn3/Zfhx3/Pum1/Ube3a/Abat/Gaa/Tsc1/Dmd/Dlg4/Ncor1/Drd1/Idua/Kalrn/Lmx1b/Bsx/Shank2/Pmp22/Lrrtm1/Slc1a1/Myo5a/Bahcc1/B4galt2/Sez6l/Chrnb2/Slc6a3/Ccnd2/Prkn/Gpr52/Chrnb4/Slc4a10/Ankfn1/Asl/Kcnd2/Dab1/Scn8a/Pak5/Ncoa2/Tnr/Mtor/Ido1/Sptbn4/Slc18a2/Gad1/Gigyf2/Aph1b/Cacna1e/Atp7a/Alk/Chat/Ntsr1/Npy1r/Lmx1a/Ciart/Crh/Glra1",113,"Down","Control - Stress"
"GO:0031503","protein-containing complex localization",0.019992795389049,0.0084455366723201,6.84690737612965e-21,1.18858611018597e-18,5.48531754514398e-19,"Ift25/Drd3/Pip5k1c/Cnih3/Vamp2/Dync2i1/Pura/Numb/Ralb/Atad1/Hap1/Ran/Rala/Bbs1/Rps15/Ift22/Exoc3/Dlg2/Ift80/Dync2li1/Gpc6/Sh3glb2/Cacng4/Tnik/Ndc1/Exoc3l4/Dbn1/Arl3/Traf3ip1/Lrrc7/Rdx/Exoc3l2/Hnrnpu/Nop9/Nmd3/Ogt/Nptx1/Ezr/Ift20/Mapk10/Ap3d1/Klhl21/Rapgef4/Terf2/Wdr19/Gsk3b/Sfpq/Snapin/Akirin2/Xpo1/Ppp3r1/Ghsr/Cep112/Nptxr/Birc5/Mdn1/Snap47/Nbea/Dync2h1/Fxr1/Cluap1/Dlg3/Iqsec1/Kif5c/Dlg4/Ltv1/Kalrn/Rbm10/Npm1/Synj1/Kif5b/Slc1a1/Ralgapb/Rab8a/Erbb4/Abce1/Dnm3/Itgb1/Nme7/Arhgap44/Pcm1/Efnb2/Hip1/Iqsec2/Ttc21b/Lca5/Cacng5/Ift74/Ift52/Nedd4/Nlgn1/Bbs12/Cplx1/Tub/Kif3b/C1ql2/Nup88/Sdad1/Ift81/Gripap1/Neto1/Gpc4/Shisa6/Nrxn3/C1ql3/Atm/Nptx2/Grip1/Sgcd/Pml/Fcgr2b",111,"Down","Control - Stress"
"GO:0006402","mRNA catabolic process",0.019992795389049,0.00861860094839223,4.78880200533483e-20,6.5443564426097e-18,3.0202164495012e-18,"Upf2/Cpeb3/Eif3e/Eif4a3/Brf1/Axin2/Gtpbp1/Mapkapk2/Caprin1/Elavl4/Fastkd2/Zc3h14/Lsm4/Cnot10/Csde1/Fus/Paip1/Fxr2/Tnrc6b/Tob1/Cnot2/Hnrnpu/Apex1/Pan3/Fto/Rc3h2/Mrto4/Tnrc6a/Larp1/Dhx36/Cnot1/Casc3/Pabpc4/Hnrnpc/Angel2/Hnrnpd/Smg7/Lsm5/Fastkd3/Eif4enif1/Cnot7/Exosc3/Lsm2/Qki/Pum2/Exosc10/Fxr1/Pum1/Pelo/Rock2/Pym1/Rock1/Tnrc6c/Nbas/Pde12/Dicer1/Dxo/Pnrc2/Taf15/Smg1/Rbm10/Etf1/Ythdf2/Snd1/Npm1/Xrn1/Parn/Ssb/Xrn2/Dhx9/Vim/Hnrnpab/Dcp2/Thrap3/Edc4/Smg8/E2f1/Tut4/Nanos1/Rc3h1/Mettl16/Fastk/Exosc5/Ncbp2/Pabpc1/Exosc7/Zcchc7/Mov10/Larp4b/Ddx5/Hnrnpr/Gtpbp2/Upf3b/Dcp1a/Ago2/Upf3a/Ago3/Mtor/Zhx2/Gigyf2/Atm/Rbm38/Zc3hav1/Dcp1b/Ago4/Zfp36/Dnd1/Calcr/Fastkd5/Traf3ip2/Igf2bp2",111,"Down","Control - Stress"
